DateTime,Inflow_cfs,Release_cfs,Storage_acft
1991-09-26 23:00:00,28100,29400,400306
1991-09-27 23:00:00,26900,26100,399681
1991-09-28 23:00:00,27200,28000,402626
1991-09-29 23:00:00,25700,24400,401823
1991-09-30 23:00:00,23100,25000,404232
1991-10-01 23:00:00,22600,21300,403339
1991-10-02 23:00:00,19800,19100,404856
1991-10-03 23:00:00,19600,20200,405838
1991-10-04 23:00:00,19500,21300,401019
1991-10-05 23:00:00,17000,16500,400038
1991-10-06 23:00:00,15920,15920,402804
1991-10-07 23:00:00,19700,18300,404143
1991-10-08 23:00:00,20100,20800,404767
1991-10-09 23:00:00,18700,19400,405927
1991-10-10 23:00:00,19300,20310,405035
1991-10-11 23:00:00,19300,19430,400127
1991-10-12 23:00:00,17190,17190,399770
1991-10-13 23:00:00,15900,16230,402358
1991-10-14 23:00:00,19800,17350,403786
1991-10-15 23:00:00,17200,17500,404946
1991-10-16 23:00:00,19000,19500,403964
1991-10-17 23:00:00,18400,17350,405481
1991-10-18 23:00:00,16300,16570,404500
1991-10-19 23:00:00,19300,17960,403964
1991-10-20 23:00:00,16200,17680,405213
1991-10-21 23:00:00,16100,15540,405035
1991-10-22 23:00:00,18920,18920,404500
1991-10-23 23:00:00,16080,16100,403607
1991-10-24 23:00:00,18400,17600,405570
1991-10-25 23:00:00,18800,20180,405035
1991-10-26 23:00:00,13900,12320,404856
1991-10-28 00:00:00,11800,13400,406998
1991-10-29 00:00:00,21500,21130,404232
1991-10-30 00:00:00,19800,20210,405035
1991-10-31 00:00:00,21000,19700,403161
1991-11-01 00:00:00,17150,17960,404767
1991-11-02 00:00:00,14240,14630,406909
1991-11-03 00:00:00,11970,11710,405392
1991-11-04 00:00:00,11560,10960,405392
1991-11-05 00:00:00,21160,21260,405213
1991-11-06 00:00:00,19220,19820,407087
1991-11-07 00:00:00,16270,15810,405838
1991-11-08 00:00:00,15700,16400,406463
1991-11-09 00:00:00,17200,18700,403607
1991-11-10 00:00:00,18400,17500,404946
1991-11-11 00:00:00,17100,16900,406016
1991-11-12 00:00:00,23900,23300,406552
1991-11-13 00:00:00,20600,21000,404410
1991-11-14 00:00:00,19800,20000,402269
1991-11-15 00:00:00,29700,28200,404410
1991-11-16 00:00:00,24200,23800,405481
1991-11-17 00:00:00,26500,29200,405303
1991-11-18 00:00:00,12500,10700,396558
1991-11-19 00:00:00,23500,22600,404589
1991-11-20 00:00:00,25900,25600,404678
1991-11-21 00:00:00,21900,22500,403161
1991-11-22 00:00:00,25800,25600,406284
1991-11-23 00:00:00,30400,29800,407890
1991-11-24 00:00:00,27400,28400,405124
1991-11-25 00:00:00,17200,16400,405481
1991-11-26 00:00:00,21700,23500,407712
1991-11-27 00:00:00,29100,28300,408069
1991-11-28 00:00:00,34100,34600,406998
1991-11-29 00:00:00,20800,21000,404410
1991-11-30 00:00:00,28200,28600,404856
1991-12-01 00:00:00,25800,25600,400573
1991-12-02 00:00:00,22500,21600,402983
1991-12-03 00:00:00,26100,26300,407533
1991-12-04 00:00:00,28800,28100,410746
1991-12-05 00:00:00,31900,30500,404053
1991-12-06 00:00:00,28500,30100,404410
1991-12-07 00:00:00,29200,28200,404500
1991-12-08 00:00:00,33300,33900,405927
1991-12-09 00:00:00,35000,35700,407712
1991-12-10 00:00:00,33200,31600,405481
1991-12-11 00:00:00,30500,32000,406998
1991-12-12 00:00:00,22400,21900,405927
1991-12-13 00:00:00,26300,25300,407980
1991-12-14 00:00:00,27200,27800,404856
1991-12-15 00:00:00,23200,22600,406998
1991-12-16 00:00:00,12600,12500,408158
1991-12-17 00:00:00,24300,24200,407266
1991-12-18 00:00:00,24800,26300,407444
1991-12-19 00:00:00,17800,18400,405035
1991-12-20 00:00:00,24800,24900,405927
1991-12-21 00:00:00,28400,27300,403875
1991-12-22 00:00:00,24300,24100,405035
1991-12-23 00:00:00,19000,17600,405749
1991-12-24 00:00:00,24500,25000,406284
1991-12-25 00:00:00,26200,26600,404053
1991-12-26 00:00:00,11100,11900,405213
1991-12-27 00:00:00,21500,20300,402447
1991-12-28 00:00:00,27200,26600,408247
1991-12-29 00:00:00,22300,23000,407087
1991-12-30 00:00:00,12200,11400,408604
1991-12-31 00:00:00,22700,23600,408247
1992-01-01 00:00:00,26600,26400,408693
1992-01-02 00:00:00,9900,12000,406552
1992-01-03 00:00:00,23600,21100,407801
1992-01-04 00:00:00,30400,31300,406820
1992-01-05 00:00:00,23800,23900,406641
1992-01-06 00:00:00,12300,13700,407712
1992-01-07 00:00:00,23600,20500,409050
1992-01-08 00:00:00,19900,22600,406909
1992-01-09 00:00:00,25000,23900,408247
1992-01-10 00:00:00,28400,27100,407087
1992-01-11 00:00:00,36600,38600,407980
1992-01-12 00:00:00,31600,31400,404767
1992-01-13 00:00:00,17300,17400,403607
1992-01-14 00:00:00,25400,25700,404232
1992-01-15 00:00:00,24800,24700,403696
1992-01-16 00:00:00,25700,25100,405570
1992-01-17 00:00:00,23100,24000,406016
1992-01-18 00:00:00,22700,22100,407355
1992-01-19 00:00:00,14800,15800,410032
1992-01-20 00:00:00,12700,12000,407087
1992-01-21 00:00:00,16000,17200,406016
1992-01-22 00:00:00,24000,20900,406106
1992-01-23 00:00:00,21900,24700,407444
1992-01-24 00:00:00,25900,25900,408426
1992-01-25 00:00:00,30600,32700,399592
1992-01-26 00:00:00,21900,20300,394684
1992-01-27 00:00:00,19000,18100,405124
1992-01-28 00:00:00,15800,15100,408693
1992-01-29 00:00:00,14100,14800,403786
1992-01-30 00:00:00,31100,30700,403518
1992-01-31 00:00:00,24400,23100,403518
1992-02-01 00:00:00,27400,29200,407980
1992-02-02 00:00:00,22600,23100,404232
1992-02-03 00:00:00,22100,20600,404946
1992-02-04 00:00:00,24100,25000,404321
1992-02-05 00:00:00,29500,28500,403518
1992-02-06 00:00:00,31700,31700,402358
1992-02-07 00:00:00,23100,25700,404678
1992-02-08 00:00:00,18400,17900,402358
1992-02-09 00:00:00,20500,19600,406730
1992-02-10 00:00:00,16300,16800,406284
1992-02-11 00:00:00,20600,20800,401644
1992-02-12 00:00:00,22700,21600,404678
1992-02-13 00:00:00,21700,21100,403964
1992-02-14 00:00:00,25300,25600,405392
1992-02-15 00:00:00,30200,28000,406373
1992-02-16 00:00:00,29500,30500,404143
1992-02-17 00:00:00,6000,6000,401912
1992-02-18 00:00:00,22200,22400,407712
1992-02-19 00:00:00,18800,19700,407712
1992-02-20 00:00:00,25600,25700,407355
1992-02-21 00:00:00,28700,27300,405660
1992-02-22 00:00:00,37100,36800,406463
1992-02-23 00:00:00,41800,42300,407980
1992-02-24 00:00:00,41900,41000,405570
1992-02-25 00:00:00,42000,42200,410657
1992-02-26 00:00:00,39800,42500,401912
1992-02-27 00:00:00,35500,37500,397807
1992-02-28 00:00:00,43100,41000,404767
1992-02-29 00:00:00,43600,42700,402983
1992-03-01 00:00:00,42900,42900,404767
1992-03-02 00:00:00,43100,42600,405570
1992-03-03 00:00:00,41600,42400,407087
1992-03-04 00:00:00,44100,43000,404678
1992-03-05 00:00:00,40200,42900,407712
1992-03-06 00:00:00,43600,42800,401466
1992-03-07 00:00:00,41400,42500,402001
1992-03-08 00:00:00,43300,42500,402626
1992-08-01 23:00:00,13700,14400,386742
1992-08-02 23:00:00,15100,14400,388259
1992-08-03 23:00:00,13000,13800,386564
1992-08-04 23:00:00,13400,11800,389865
1992-08-05 23:00:00,12500,12000,390936
1992-08-06 23:00:00,12400,12900,390044
1992-08-07 23:00:00,11400,12500,387724
1992-08-08 23:00:00,12500,12400,387992
1992-08-09 23:00:00,12400,12100,388527
1992-08-10 23:00:00,11700,11100,389687
1992-08-11 23:00:00,10600,11300,388259
1992-08-12 23:00:00,12400,12600,387813
1992-08-13 23:00:00,12000,12200,387278
1992-08-14 23:00:00,13000,12900,387545
1992-08-15 23:00:00,12500,12200,388170
1992-08-16 23:00:00,12200,12000,388795
1992-08-17 23:00:00,11400,11100,389419
1992-08-18 23:00:00,11600,11800,388973
1992-08-19 23:00:00,11700,11600,389241
1992-08-20 23:00:00,12100,12600,388349
1992-08-21 23:00:00,12300,11800,389509
1992-08-22 23:00:00,11900,12600,387992
1992-08-23 23:00:00,11700,11000,389509
1992-08-24 23:00:00,11800,11400,390401
1992-08-25 23:00:00,13600,13500,390579
1992-08-28 23:00:00,12400,13500,388527
1992-08-29 23:00:00,12100,11700,389419
1992-08-30 23:00:00,12400,11900,390579
1992-08-31 23:00:00,12000,11600,391293
1992-09-01 23:00:00,12400,12100,392007
1992-09-02 23:00:00,12600,13600,389865
1992-09-03 23:00:00,12000,12600,390401
1992-09-04 23:00:00,13300,13000,391025
1992-09-05 23:00:00,13200,13900,389598
1992-09-06 23:00:00,12700,13600,387724
1992-09-07 23:00:00,12600,11700,389509
1992-09-08 23:00:00,12300,11900,391561
1992-09-09 23:00:00,15000,15800,391115
1992-09-10 23:00:00,15300,15900,389776
1992-09-11 23:00:00,23700,22700,391025
1992-09-12 23:00:00,21400,23100,387456
1992-09-13 23:00:00,22500,23000,386385
1992-09-14 23:00:00,21900,21900,386385
1992-09-15 23:00:00,24900,24000,388438
1992-09-16 23:00:00,22900,23800,386475
1992-09-17 23:00:00,23800,21900,390669
1992-09-18 23:00:00,22000,23600,387278
1992-09-19 23:00:00,25700,24400,390222
1992-09-20 23:00:00,19200,19200,390222
1992-09-21 23:00:00,13200,13700,389062
1992-09-22 23:00:00,13600,12600,391382
1992-09-23 23:00:00,12900,11900,392542
1992-09-24 23:00:00,12000,11100,393881
1992-09-25 23:00:00,12500,11400,396201
1992-09-26 23:00:00,17500,17500,396290
1992-09-27 23:00:00,17500,17100,397182
1992-09-28 23:00:00,16400,16900,396112
1992-09-29 23:00:00,17400,17200,396647
1992-09-30 23:00:00,15200,15900,395219
1992-10-01 23:00:00,18600,18500,395576
1992-10-02 23:00:00,17500,17600,395487
1992-10-03 23:00:00,17400,15900,398521
1992-10-04 23:00:00,16600,16600,398521
1992-10-05 23:00:00,17400,19500,394059
1992-10-06 23:00:00,18100,16400,397629
1992-10-07 23:00:00,15300,16900,394238
1992-10-08 23:00:00,16700,15300,397093
1992-10-09 23:00:00,16200,16900,395666
1992-10-10 23:00:00,16500,17000,394684
1992-10-11 23:00:00,16200,16000,395041
1992-10-12 23:00:00,16400,16400,395041
1992-10-13 23:00:00,16900,16500,395755
1992-10-14 23:00:00,15700,16100,394952
1992-10-15 23:00:00,17200,15900,397629
1992-10-16 23:00:00,18100,18400,397093
1992-10-17 23:00:00,15500,15300,397539
1992-10-18 23:00:00,16800,17800,395398
1992-10-19 23:00:00,18200,17100,397807
1992-10-20 23:00:00,17000,16800,398164
1992-10-21 23:00:00,19500,20200,396647
1992-10-22 23:00:00,18700,18300,397539
1992-10-23 23:00:00,12800,13300,396469
1992-10-24 23:00:00,17700,17400,397182
1992-10-26 00:00:00,15000,14800,397986
1992-10-27 00:00:00,14900,14400,398967
1992-10-28 00:00:00,13500,14500,396826
1992-10-29 00:00:00,16800,14000,402804
1992-10-30 00:00:00,14900,16000,400306
1992-10-31 00:00:00,14400,14000,401109
1992-11-01 00:00:00,16500,17500,399056
1992-11-02 00:00:00,16100,15000,401466
1992-11-03 00:00:00,19300,17000,406195
1992-11-04 00:00:00,18100,19600,403072
1992-11-05 00:00:00,18200,18400,402626
1992-11-06 00:00:00,18400,17400,404589
1992-11-07 00:00:00,17000,17900,402626
1992-11-08 00:00:00,18200,18300,402269
1992-11-09 00:00:00,18000,17800,402626
1992-11-10 00:00:00,19900,19800,402983
1992-11-11 00:00:00,19400,19100,403786
1992-11-12 00:00:00,19400,19000,404589
1992-11-13 00:00:00,18800,19500,403161
1992-11-14 00:00:00,18300,17700,404410
1992-11-15 00:00:00,16900,17300,403607
1992-11-16 00:00:00,16500,16800,403072
1992-11-17 00:00:00,19800,18300,406284
1992-11-18 00:00:00,19800,21200,403250
1992-11-19 00:00:00,19300,19500,402893
1992-11-20 00:00:00,21400,19900,406195
1992-11-21 00:00:00,17900,19000,403964
1992-11-22 00:00:00,15900,15300,405303
1992-11-23 00:00:00,14800,15300,404410
1992-11-24 00:00:00,19200,18500,405838
1992-11-25 00:00:00,18100,17900,406106
1992-11-26 00:00:00,24500,25900,403072
1992-11-27 00:00:00,15800,14600,405570
1992-11-28 00:00:00,13300,13000,406106
1992-11-29 00:00:00,14400,14200,406552
1992-11-30 00:00:00,16200,17000,404856
1992-12-01 00:00:00,20400,18900,407980
1992-12-02 00:00:00,20100,19200,400752
1992-12-03 00:00:00,17000,16400,404321
1992-12-04 00:00:00,14800,16600,400573
1992-12-05 00:00:00,18600,16700,404500
1992-12-06 00:00:00,17100,17100,404500
1992-12-07 00:00:00,10400,11800,401644
1992-12-08 00:00:00,16600,17600,399592
1992-12-09 00:00:00,14700,13200,402715
1992-12-10 00:00:00,17600,17800,402358
1992-12-11 00:00:00,16200,14600,405749
1992-12-12 00:00:00,21000,22100,403339
1992-12-13 00:00:00,18400,20000,400216
1992-12-14 00:00:00,18500,15400,406998
1992-12-15 00:00:00,19100,21500,402001
1992-12-16 00:00:00,20800,19300,405303
1992-12-17 00:00:00,18200,17000,402626
1992-12-18 00:00:00,10900,13200,397807
1992-12-19 00:00:00,21100,17000,406373
1992-12-20 00:00:00,15300,15500,405927
1992-12-21 00:00:00,10500,10500,405749
1992-12-22 00:00:00,21300,19800,409050
1992-12-23 00:00:00,14100,16300,404321
1992-12-24 00:00:00,19100,18600,405481
1992-12-25 00:00:00,18500,17800,406909
1992-12-26 00:00:00,18500,19500,404678
1992-12-27 00:00:00,20200,19400,406463
1992-12-28 00:00:00,13400,14800,403518
1992-12-29 00:00:00,19500,18600,405303
1992-12-30 00:00:00,19800,18600,408069
1992-12-31 00:00:00,18100,18400,407355
1993-01-01 00:00:00,17600,18000,406730
1993-01-02 00:00:00,21400,20300,409140
1993-01-03 00:00:00,16400,17100,407801
1993-01-04 00:00:00,18900,18600,408515
1993-01-05 00:00:00,20400,21700,405749
1993-01-06 00:00:00,22700,22000,407355
1993-01-07 00:00:00,21200,20800,408336
1993-01-08 00:00:00,20200,21100,404321
1993-01-09 00:00:00,15000,15200,403875
1993-01-10 00:00:00,16800,16800,403786
1993-01-11 00:00:00,16300,15200,406016
1993-01-12 00:00:00,26700,28400,402358
1993-01-13 00:00:00,30300,28500,406016
1993-01-14 00:00:00,28900,30200,403250
1993-01-15 00:00:00,18500,19200,401823
1993-01-16 00:00:00,23800,22800,403964
1993-01-17 00:00:00,20600,20300,404678
1993-01-18 00:00:00,14300,15300,402536
1993-01-19 00:00:00,23400,21700,406195
1993-01-20 00:00:00,24200,25600,405927
1993-01-21 00:00:00,17500,18700,403339
1993-01-22 00:00:00,24200,24000,403964
1993-01-23 00:00:00,23000,22600,404678
1993-01-24 00:00:00,24600,24900,404053
1993-01-25 00:00:00,23600,23700,403964
1993-01-26 00:00:00,24900,24200,405481
1993-01-27 00:00:00,25800,25300,406552
1993-01-28 00:00:00,27000,27200,405927
1993-01-29 00:00:00,26600,27700,403607
1993-01-30 00:00:00,24300,23800,404767
1993-01-31 00:00:00,25400,25900,403607
1993-02-01 00:00:00,23400,23800,402715
1993-02-02 00:00:00,29300,27800,405838
1993-02-03 00:00:00,26000,27400,402804
1993-02-04 00:00:00,25600,24900,404232
1993-02-05 00:00:00,19600,20400,402536
1993-02-06 00:00:00,23100,24000,400484
1993-02-07 00:00:00,23700,20900,406463
1993-02-08 00:00:00,18300,19200,404500
1993-02-09 00:00:00,20900,21500,403250
1993-02-10 00:00:00,23900,23900,403429
1993-02-11 00:00:00,23900,24300,402447
1993-02-12 00:00:00,18500,18600,402269
1993-02-13 00:00:00,23600,24500,400306
1993-02-14 00:00:00,20400,20000,401287
1993-02-15 00:00:00,26300,23300,407623
1993-02-16 00:00:00,18500,21400,401466
1993-02-17 00:00:00,25000,22100,407444
1993-02-18 00:00:00,31400,34500,401019
1993-02-19 00:00:00,27400,25100,405927
1993-02-20 00:00:00,25900,25800,406195
1993-02-21 00:00:00,22300,22400,406106
1993-02-22 00:00:00,24900,25900,403786
1993-02-23 00:00:00,19500,17200,408783
1993-02-24 00:00:00,26300,26400,408426
1993-02-25 00:00:00,25900,27300,405570
1993-02-26 00:00:00,25700,26100,404678
1993-02-27 00:00:00,27500,27300,404856
1993-02-28 00:00:00,26200,26100,405035
1993-03-01 00:00:00,23700,22200,408247
1993-03-02 00:00:00,20800,22600,404410
1993-03-03 00:00:00,24300,24000,405035
1993-03-04 00:00:00,24300,25300,406195
1993-03-05 00:00:00,23000,24700,402715
1993-03-06 00:00:00,19700,20500,401019
1993-03-07 00:00:00,25900,25700,401376
1993-03-08 00:00:00,25800,26000,400841
1993-03-09 00:00:00,30600,29800,401019
1993-03-10 00:00:00,32100,32300,400663
1993-03-11 00:00:00,26400,26000,401376
1993-03-12 00:00:00,29500,28800,402804
1993-03-13 00:00:00,27600,25800,406552
1993-03-14 00:00:00,32300,32000,407176
1993-03-15 00:00:00,29600,30500,405303
1993-03-16 00:00:00,36600,35500,407712
1993-03-17 00:00:00,40200,42200,403518
1993-03-18 00:00:00,40700,38800,407533
1993-03-19 00:00:00,40700,42800,399949
1993-03-20 00:00:00,52500,47700,410210
1993-03-21 00:00:00,73400,73200,410567
1993-03-22 00:00:00,76000,76400,409764
1993-03-23 00:00:00,83500,83600,409586
1993-03-24 00:00:00,76500,76700,409050
1993-03-25 00:00:00,80300,80500,408693
1993-03-26 00:00:00,94200,93900,409853
1993-03-27 00:00:00,97000,97000,409853
1993-03-28 00:00:00,94400,95200,408158
1993-03-29 00:00:00,92300,91400,409943
1993-03-30 00:00:00,88200,87900,410478
1993-03-31 00:00:00,80400,80500,410300
1993-04-01 00:00:00,74100,77500,403161
1993-04-02 00:00:00,66200,65400,404946
1993-04-03 00:00:00,63200,62400,406641
1993-04-04 00:00:00,68300,68400,406373
1993-04-04 23:00:00,67900,71400,404856
1993-04-05 23:00:00,82600,81700,406820
1993-04-06 23:00:00,93600,93600,406820
1993-04-07 23:00:00,87100,87100,406641
1993-04-08 23:00:00,78400,80800,401555
1993-04-09 23:00:00,78300,80200,397539
1993-04-10 23:00:00,77700,81100,390222
1993-04-11 23:00:00,72700,72200,391115
1993-04-12 23:00:00,70700,70800,390758
1993-04-13 23:00:00,69600,69200,391561
1993-04-14 23:00:00,63900,64500,390401
1993-04-15 23:00:00,62400,62200,390669
1993-04-16 23:00:00,60800,60900,390579
1993-04-17 23:00:00,64300,65500,387992
1993-04-18 23:00:00,65800,63900,392007
1993-04-19 23:00:00,73000,72600,392899
1993-04-20 23:00:00,65200,67400,388349
1993-04-21 23:00:00,65200,63600,391918
1993-04-22 23:00:00,64700,64700,391918
1993-04-23 23:00:00,63100,63000,392096
1993-04-24 23:00:00,64700,65100,391115
1993-04-25 23:00:00,65500,66300,389241
1993-04-26 23:00:00,70100,70100,389330
1993-04-27 23:00:00,73200,72200,391293
1993-04-28 23:00:00,69900,72100,386742
1993-04-29 23:00:00,69300,67900,389776
1993-04-30 23:00:00,69400,68200,392364
1993-05-01 23:00:00,88300,88000,392989
1993-05-02 23:00:00,80600,82800,388349
1993-05-03 23:00:00,82500,82500,388527
1993-05-04 23:00:00,98400,96700,392185
1993-05-05 23:00:00,108300,108900,390758
1993-05-06 23:00:00,104700,106100,387813
1993-05-07 23:00:00,107100,107400,387278
1993-05-08 23:00:00,107300,107700,386296
1993-05-09 23:00:00,108300,105400,392542
1993-05-10 23:00:00,95900,96800,390847
1993-05-11 23:00:00,95400,96400,388795
1993-05-12 23:00:00,104700,103600,391204
1993-05-13 23:00:00,128000,128800,389509
1993-05-14 23:00:00,153400,153300,389598
1993-05-15 23:00:00,159300,159500,389062
1993-05-16 23:00:00,170900,171100,388527
1993-05-17 23:00:00,162500,163100,387278
1993-05-18 23:00:00,164800,163400,390222
1993-05-19 23:00:00,160300,160500,389865
1993-05-20 23:00:00,172300,173900,386564
1993-05-21 23:00:00,169400,167300,390936
1993-05-22 23:00:00,159800,156400,398343
1993-05-23 23:00:00,163000,166100,391739
1993-05-24 23:00:00,143800,144300,390669
1993-05-25 23:00:00,124100,124200,390312
1993-05-26 23:00:00,121000,118000,396647
1993-05-27 23:00:00,146100,147000,394684
1993-05-28 23:00:00,136700,134800,398699
1993-05-29 23:00:00,140000,142600,393078
1993-05-30 23:00:00,142000,143000,390936
1993-05-31 23:00:00,124600,124100,392007
1993-06-01 23:00:00,118500,117500,393970
1993-06-02 23:00:00,129300,130800,390758
1993-06-03 23:00:00,112400,113600,388259
1993-06-04 23:00:00,115800,116700,386475
1993-06-05 23:00:00,96400,95800,387813
1993-06-06 23:00:00,96500,96800,387099
1993-06-07 23:00:00,101300,100000,389955
1993-06-08 23:00:00,132300,132300,389955
1993-06-09 23:00:00,121400,120300,392275
1993-06-10 23:00:00,111600,113500,388170
1993-06-11 23:00:00,118800,117400,391115
1993-06-12 23:00:00,125900,125400,392185
1993-06-13 23:00:00,130900,131400,391293
1993-06-14 23:00:00,118800,118700,391293
1993-06-15 23:00:00,117400,117300,391472
1993-06-16 23:00:00,105100,107400,386653
1993-06-17 23:00:00,110000,109000,388884
1993-06-18 23:00:00,109800,109400,389598
1993-06-19 23:00:00,105600,104800,391382
1993-06-20 23:00:00,98800,99900,389062
1993-06-21 23:00:00,102700,102300,389776
1993-06-22 23:00:00,91900,92400,392542
1993-06-23 23:00:00,89400,90700,389865
1993-06-24 23:00:00,89600,89500,390044
1993-06-25 23:00:00,75200,76200,387992
1993-06-26 23:00:00,67200,64700,393078
1993-06-27 23:00:00,76900,79400,387813
1993-06-28 23:00:00,64400,64700,387099
1993-06-29 23:00:00,61200,61200,387099
1993-06-30 23:00:00,52300,50500,390847
1993-07-01 23:00:00,52300,52300,390847
1993-07-02 23:00:00,48700,49500,389241
1993-07-03 23:00:00,45500,44300,391739
1993-07-04 23:00:00,54300,55400,389419
1993-07-05 23:00:00,56400,55100,392275
1993-07-06 23:00:00,55300,56500,389598
1993-07-07 23:00:00,56300,55000,392275
1993-07-08 23:00:00,48900,49800,390490
1993-07-09 23:00:00,50900,51400,389509
1993-07-10 23:00:00,47100,46700,390490
1993-07-11 23:00:00,42500,43100,389330
1993-07-12 23:00:00,49000,48100,391115
1993-07-13 23:00:00,51200,52100,389152
1993-07-14 23:00:00,49400,49500,389062
1993-07-15 23:00:00,51400,51700,388527
1993-07-16 23:00:00,57700,57300,389419
1993-07-17 23:00:00,53600,54200,388081
1993-07-18 23:00:00,56500,55700,389776
1993-07-19 23:00:00,52600,53800,387189
1993-07-20 23:00:00,54200,52300,391293
1993-07-21 23:00:00,53300,55500,386742
1993-07-22 23:00:00,50400,49400,388884
