DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
1991-08-25,5373.27,,671698.94,3203.27
1991-08-26,5404.28,,665578.5,3234.28
1991-08-27,5427.94,,659068.63,3257.94
1991-08-28,5724.32,,652373.06,3554.32
1991-08-29,5340.7,,644936.44,3180.7
1991-08-30,5375.89,,637589.44,3215.89
1991-08-31,5064.0,,629663.5,2904.0
1991-09-01,5175.95,,622812.5,3025.95
1991-09-02,5132.36,,616569.25,2982.36
1991-09-03,5028.11,,609861.38,2888.11
1991-09-04,5033.26,,602806.69,2903.26
1991-09-05,4943.28,,595553.69,2813.28
1991-09-06,4904.73,,588184.56,2774.73
1991-09-07,5060.68,,581124.75,2930.68
1991-09-08,5747.8,,575408.0,3607.8
1991-09-09,5465.58,,569329.81,3325.58
1991-09-10,6300.75,,565384.19,4160.75
1991-09-11,6051.04,,561260.63,3911.04
1991-09-12,5962.31,,557675.13,3812.31
1991-09-13,5661.46,,553810.25,3521.46
1991-09-14,5689.56,,550675.5,3559.56
1991-09-15,5811.03,,547960.19,3691.03
1991-09-16,5499.49,,545182.31,3379.49
1991-09-17,5303.07,,542649.56,3193.07
1991-09-18,5454.38,,540654.94,3354.38
1991-09-19,5237.6,,538250.19,3137.6
1991-09-20,5223.9,,536373.63,3103.9
1991-09-21,5029.82,,534508.81,2909.82
1991-09-22,5097.94,,532957.63,2977.94
1991-09-23,5025.27,,531718.5,2895.27
1991-09-24,5089.6,,530587.13,2959.6
1991-09-25,5078.46,,529453.5,2938.46
1991-09-26,4958.54,,528022.5,2828.54
1991-09-27,4967.88,,526590.19,2837.88
1991-09-28,5012.42,,525266.06,2912.42
1991-09-29,5001.52,,523940.16,2881.52
1991-09-30,4955.75,,522523.47,2835.75
1991-10-01,4751.38,,520800.59,2761.38
1991-10-02,4251.6,,518086.41,2901.6
1991-10-03,3802.1,,514480.66,2772.1
1991-10-04,3487.99,,510608.91,2863.99
1991-10-05,3439.14,,507155.97,2919.14
1991-10-06,3269.08,,503921.09,2749.08
1991-10-07,3365.79,,501096.22,2845.79
1991-10-08,3253.51,,498286.66,2733.51
1991-10-09,3256.22,,495660.97,2736.22
1991-10-10,3142.57,,492809.88,2622.57
1991-10-11,3158.42,,489970.38,2638.42
1991-10-12,3015.96,,486848.31,2495.96
1991-10-13,3077.4,,483848.13,2560.4
1991-10-14,3045.64,,480765.09,2524.64
1991-10-15,3095.77,,477999.69,2571.77
1991-10-16,2933.3,,475150.03,2462.3
1991-10-17,2973.64,,473292.78,2599.64
1991-10-18,2856.85,,471243.56,2495.85
1991-10-19,2932.69,,470277.0,2564.69
1991-10-20,2881.1,,469307.28,2509.1
1991-10-21,2932.15,,468438.81,2560.15
1991-10-22,2823.33,,467374.34,2451.33
1991-10-23,3088.34,,466795.84,2716.34
1991-10-24,3138.52,,466316.88,2766.52
1991-10-25,3118.77,,465838.41,2746.77
1991-10-26,3019.61,,465163.25,2666.61
1991-10-27,3166.7,,464779.84,2888.7
1991-10-28,3175.97,,464494.16,2906.97
1991-10-29,2693.44,,464877.84,2424.44
1991-10-30,2593.6,,465261.84,2324.6
1991-10-31,2690.68,,465838.41,2421.68
1991-11-01,2623.99,,466223.19,2354.99
1991-11-02,2815.89,,466988.59,2546.89
1991-11-03,2479.9,,467087.56,2210.9
1991-11-04,2554.59,,467374.34,2285.59
1991-11-05,3042.32,,469402.09,2773.32
1991-11-06,2968.76,,471343.44,2702.76
1991-11-07,3071.33,,473488.22,2817.33
1991-11-08,2827.83,,475150.03,2584.83
1991-11-09,2937.24,,477802.41,2695.24
1991-11-10,2943.64,,480566.66,2688.64
1991-11-11,2954.12,,483351.69,2697.12
1991-11-12,2747.54,,485746.81,2493.54
1991-11-13,2907.33,,488458.88,2653.33
1991-11-14,2914.69,,491185.53,2659.69
1991-11-15,2777.11,,493619.47,2522.11
1991-11-16,2709.88,,496455.59,2455.88
1991-11-17,2553.48,,499060.84,2300.48
1991-11-18,2706.48,,501969.56,2455.48
1991-11-19,2717.27,,504899.69,2466.27
1991-11-20,2675.3,,507746.56,2424.3
1991-11-21,2542.21,,510309.63,2291.21
1991-11-22,2569.45,,512589.53,2320.45
1991-11-23,2225.56,,514782.38,1977.56
1991-11-24,2440.13,,517380.97,2192.13
1991-11-25,2896.24,,520904.09,2648.24
1991-11-26,3020.83,,524654.5,2772.83
1991-11-27,2818.03,,528022.5,2570.03
1991-11-28,2785.4,,531305.94,2537.4
1991-11-29,2367.84,,533781.0,2119.84
1991-11-30,2437.12,,536373.63,2187.12
1991-12-01,2171.6,,538459.44,1920.6
1991-12-02,2312.87,,540865.13,2061.87
1991-12-03,2472.84,,544125.63,2221.84
1991-12-04,2413.01,,547255.56,2162.01
1991-12-05,2497.17,,549967.31,2245.17
1991-12-06,2391.82,,552489.94,2137.82
1991-12-07,2542.81,,555331.88,2288.81
1991-12-08,2610.57,,558288.38,2359.57
1991-12-09,2451.65,,560949.5,2200.65
1991-12-10,2303.05,,563315.88,2031.05
1991-12-11,2213.79,,565485.38,1860.79
1991-12-12,2323.01,,567871.5,1968.01
1991-12-13,2423.2,,570476.19,2068.2
1991-12-14,2323.28,,572882.69,1932.28
1991-12-15,2232.38,,575089.06,1798.38
1991-12-16,2239.22,,577309.0,1802.22
1991-12-17,2185.81,,579423.0,1746.81
1991-12-18,2245.08,,581654.56,1806.08
1991-12-19,2573.14,,584536.81,2134.14
1991-12-20,2580.32,,587433.31,2141.32
1991-12-21,2161.62,,589479.5,1722.62
1991-12-22,2101.87,,591427.0,1662.87
1991-12-23,2211.87,,593592.69,1772.87
1991-12-24,2208.83,,595772.19,1769.83
1991-12-25,2222.87,,597959.69,1783.87
1991-12-26,2193.02,,600088.0,1754.02
1991-12-27,2119.51,,602070.5,1680.51
1991-12-28,2135.84,,604065.56,1696.84
1991-12-29,2188.15,,606164.38,1749.15
1991-12-30,2236.35,,608378.63,1797.35
1991-12-31,2357.65,,610813.63,1917.65
1992-01-01,2407.52,,613367.38,1966.52
1992-01-02,2194.44,,615498.5,1755.44
1992-01-03,2200.93,,617642.5,1761.93
1992-01-04,2148.75,,619683.0,1709.75
1992-01-05,2370.43,,622163.19,1931.43
1992-01-06,2385.44,,624653.31,1946.44
1992-01-07,2446.7,,627264.94,2005.7
1992-01-08,2496.28,,629994.75,2052.28
1992-01-09,2391.23,,632516.19,1948.23
1992-01-10,2238.0,,634713.88,1795.0
1992-01-11,2055.82,,636589.88,1612.82
1992-01-12,2349.69,,639028.94,1906.69
1992-01-13,2139.75,,641031.75,1696.75
1992-01-14,2423.5,,643597.38,1980.5
1992-01-15,2305.67,,645949.13,1862.67
1992-01-16,2195.89,,648083.13,1752.89
1992-01-17,2313.58,,650450.56,1870.58
1992-01-18,2318.31,,652827.38,1875.31
1992-01-19,2061.63,,654695.06,1618.63
1992-01-20,2001.47,,656443.44,1558.47
1992-01-21,1883.08,,657976.81,1440.08
1992-01-22,2194.72,,660168.0,1751.72
1992-01-23,2255.6,,662479.94,1812.6
1992-01-24,2371.18,,665021.13,1926.18
1992-01-25,2321.43,,667463.63,1873.43
1992-01-26,2278.49,,669801.13,1830.49
1992-01-27,2272.59,,672146.75,1824.59
1992-01-28,2173.25,,674275.5,1725.25
1992-01-29,2290.53,,676636.88,1845.53
1992-01-30,2352.92,,679122.0,1909.92
1992-01-31,2344.9,,681611.06,1901.9
1992-02-01,2191.02,,683775.06,1748.02
1992-02-02,2122.98,,685823.94,1679.98
1992-02-03,2300.88,,688225.69,1857.88
1992-02-04,2248.17,,690522.88,1805.17
1992-02-05,2137.22,,692600.0,1696.22
1992-02-06,2134.95,,694672.63,1695.95
1992-02-07,2035.29,,696527.75,1596.29
1992-02-08,2202.19,,698733.75,1763.19
1992-02-09,2323.29,,701179.94,1884.29
1992-02-10,2220.01,,703401.44,1784.01
1992-02-11,2402.48,,705984.88,1968.48
1992-02-12,2285.33,,708335.94,1853.33
1992-02-13,2326.88,,710789.25,1896.88
1992-02-14,2257.44,,713085.0,1827.44
1992-02-15,2260.81,,715387.44,1830.81
1992-02-16,2311.75,,717810.75,1881.75
1992-02-17,2208.69,,720009.81,1780.69
1992-02-18,2212.1,,722215.63,1787.1
1992-02-19,2205.91,,724429.0,1780.91
1992-02-20,2681.47,,727585.63,2256.47
1992-02-21,2213.41,,729813.88,1788.41
1992-02-22,2574.43,,732758.19,2149.43
1992-02-23,2341.41,,735240.31,1916.41
1992-02-24,2225.64,,737492.81,1800.64
1992-02-25,2229.51,,739753.0,1804.51
1992-02-26,2304.2,,742141.5,1879.21
1992-02-27,2187.39,,744298.31,1762.4
1992-02-28,2239.6,,746578.5,1814.61
1992-02-29,2190.95,,748742.38,1765.96
1992-03-01,2308.86,,751159.94,1883.87
1992-03-02,2372.85,,753704.44,1947.86
1992-03-03,2440.0,,756382.13,2015.01
1992-03-04,2318.78,,758819.38,1893.79
1992-03-05,2573.1,,761761.06,2148.11
1992-03-06,2639.4,,764834.25,2214.41
1992-03-07,2706.45,,768040.44,2281.46
1992-03-08,2705.3,,771224.5,2279.3
1992-03-09,2621.34,,774261.88,2194.34
1992-03-10,2677.2,,777429.88,2249.2
1992-03-11,2633.26,,780490.88,2208.27
1992-03-12,2693.52,,783691.25,2268.52
1992-03-13,2706.67,,786897.88,2281.67
1992-03-14,2767.57,,790245.13,2343.57
1992-03-15,2859.32,,793734.69,2439.32
1992-03-16,2844.02,,797233.56,2422.02
1992-03-17,3053.76,,801128.63,2628.76
1992-03-18,2987.86,,804912.81,2562.86
1992-03-19,2754.0,,808213.31,2329.0
1992-03-20,2694.39,,811395.56,2269.39
1992-03-21,2700.66,,814590.25,2275.66
1992-03-22,2577.58,,817540.81,2152.58
1992-03-23,2646.55,,820628.19,2221.55
1992-03-24,2786.05,,823992.25,2361.05
1992-03-25,2594.72,,826976.81,2169.72
1992-03-26,2664.07,,830098.94,2239.07
1992-03-27,2666.75,,833226.38,2241.75
1992-03-28,2714.39,,836448.31,2288.39
1992-03-29,2842.22,,839943.63,2412.22
1992-03-30,2660.26,,843058.19,2230.26
1992-03-31,2923.61,,846714.94,2493.61
1992-04-01,2805.62,,850117.81,2374.62
1992-04-02,2948.61,,853804.31,2517.61
1992-04-03,3022.16,,857636.69,2590.16
1992-04-04,3096.17,,861615.88,2663.17
1992-04-05,3039.87,,865483.38,2605.87
1992-04-06,3183.84,,869636.44,2751.84
1992-04-07,2716.25,,872862.06,2285.25
1992-04-08,3022.13,,876238.19,2592.13
1992-04-09,3123.71,,878546.38,2693.71
1992-04-10,3528.18,,881260.13,3092.18
1992-04-11,3868.01,,884667.75,3425.01
1992-04-12,3254.69,,886858.88,2815.69
1992-04-13,3253.5,,889047.63,2815.5
1992-04-14,3789.88,,891665.56,3354.88
1992-04-15,4004.32,,892903.88,3570.32
1992-04-16,3938.36,,893456.0,3504.36
1992-04-17,5401.8,,896910.81,4967.8
1992-04-18,5269.03,,900082.44,4831.03
1992-04-19,5021.75,,900899.13,4580.75
1992-04-20,4522.36,,900626.13,4083.36
1992-04-21,4305.65,,899943.13,3866.65
1992-04-22,4466.29,,899539.06,4027.29
1992-04-23,4394.52,,897465.38,3955.52
1992-04-24,4124.53,,894419.81,3687.53
1992-04-25,4200.31,,891524.56,3763.31
1992-04-26,4110.08,,887815.63,3673.08
1992-04-27,4432.3,,881671.44,3993.3
1992-04-28,5324.49,,873270.44,4885.49
1992-04-29,5924.15,,861615.88,5485.15
1992-04-30,6576.62,,848676.94,6137.62
1992-05-01,7128.77,,836833.19,6689.77
1992-05-02,6626.02,,823992.25,6190.02
1992-05-03,6425.9,,810754.38,5986.9
1992-05-04,6736.22,,797735.31,6297.22
1992-05-05,7004.32,,784057.94,6564.32
1992-05-06,7507.7,,770982.31,7063.7
1992-05-07,7660.91,,758210.56,7212.91
1992-05-08,8416.15,,746936.81,7968.15
1992-05-09,8623.3,,736073.94,8175.3
1992-05-10,8110.75,,724194.44,7661.75
1992-05-11,7169.25,,710447.5,6716.25
1992-05-12,6613.97,,695599.19,6160.97
1992-05-13,6363.53,,680254.13,5911.53
1992-05-14,6308.13,,664799.19,5854.13
1992-05-15,6468.65,,649662.63,6011.65
1992-05-16,6674.72,,634934.81,6216.72
1992-05-17,6898.7,,620651.25,6437.7
1992-05-18,7115.11,,606796.94,6654.11
1992-05-19,7678.15,,595447.81,7135.15
1992-05-20,8300.39,,585927.94,7130.39
1992-05-21,10893.01,,581550.44,8033.01
1992-05-22,12134.55,,579635.5,7934.55
1992-05-23,11713.67,,576885.75,7503.67
1992-05-24,11453.71,,573620.38,7383.71
1992-05-25,11463.0,,570373.44,7453.0
1992-05-26,11367.78,,566937.63,7367.78
1992-05-27,11535.44,,563834.38,7565.44
1992-05-28,11334.6,,560332.75,7374.6
1992-05-29,10578.41,,555331.25,6608.41
1992-05-30,10345.77,,549868.31,6355.77
1992-05-31,9939.79,,543600.13,5959.79
1992-06-01,9456.32,,536373.0,5486.32
1992-06-02,9093.76,,528426.75,5113.76
1992-06-03,10175.66,,522824.75,6175.66
1992-06-04,9195.62,,515278.88,5225.62
1992-06-05,9500.97,,508140.31,5530.97
1992-06-06,9204.35,,500611.75,5224.35
1992-06-07,8808.89,,492298.81,4818.89
1992-06-08,8538.12,,483448.81,4558.12
1992-06-09,8619.26,,474561.41,4639.26
1992-06-10,8504.96,,465645.63,4534.96
1992-06-11,8682.0,,457081.0,4702.0
1992-06-12,8718.46,,448588.69,4748.46
1992-06-13,8550.3,,439762.84,4590.3
1992-06-14,8505.43,,430848.0,4545.43
1992-06-15,8832.45,,422581.78,4872.45
1992-06-16,9418.45,,415477.88,5438.45
1992-06-17,9255.49,,412017.69,5265.49
1992-06-18,9123.19,,408493.44,4983.19
1992-06-19,9150.97,,404825.94,4700.97
1992-06-20,9387.11,,401626.81,4857.11
1992-06-21,9194.98,,399038.34,4684.98
1992-06-22,9060.28,,395190.97,4550.28
1992-06-23,9040.16,,391105.34,4540.16
1992-06-24,9031.89,,386606.63,4531.89
1992-06-25,9373.62,,381793.97,4863.62
1992-06-26,9696.1,,377224.25,5176.1
1992-06-27,9855.75,,372971.19,5325.75
1992-06-28,9395.96,,367806.16,4865.96
1992-06-29,9088.59,,362031.47,4568.59
1992-06-30,9430.84,,356935.63,4900.84
1992-07-01,8839.28,,350666.44,4309.28
1992-07-02,8907.6,,344532.75,4377.6
1992-07-03,8438.36,,337468.34,3918.36
1992-07-04,8211.77,,329954.5,3691.77
1992-07-05,8257.74,,322531.84,3747.74
1992-07-06,8142.38,,315673.75,3632.38
1992-07-07,7525.33,,308980.19,3005.33
1992-07-08,6004.63,,299270.38,3764.63
1992-07-09,7887.1,,293294.38,3057.1
1992-07-10,7907.66,,287359.16,3087.66
1992-07-11,7849.96,,281309.5,3049.96
1992-07-12,8536.32,,276621.22,3746.32
1992-07-13,8394.52,,272048.38,3594.52
1992-07-14,7871.49,,267033.16,3061.49
1992-07-15,7800.1,,262273.03,2990.1
1992-07-16,7714.85,,257839.69,2894.85
1992-07-17,7640.71,,253715.47,2820.71
1992-07-18,7570.36,,249967.42,2750.36
1992-07-19,7558.75,,246196.34,2738.75
1992-07-20,7749.33,,242783.45,2939.33
1992-07-21,8050.75,,240464.28,3220.75
1992-07-22,7881.0,,238383.63,3051.0
1992-07-23,7911.78,,236324.34,2941.78
1992-07-24,7742.35,,234424.88,2732.35
1992-07-25,7606.35,,232771.36,2586.35
1992-07-26,7504.29,,230915.41,2484.29
1992-07-27,7380.21,,228833.19,2360.21
1992-07-28,7330.64,,226692.31,2310.64
1992-07-29,7360.87,,224571.72,2340.87
1992-07-30,7194.58,,222160.97,2174.58
1992-07-31,7160.52,,219623.16,2150.52
1992-08-01,7041.62,,216889.19,2031.62
1992-08-02,7013.64,,214040.2,1993.64
1992-08-03,7160.99,,211523.16,2140.99
1992-08-04,7061.11,,209323.7,2041.11
1992-08-05,6917.21,,207295.03,1897.21
1992-08-06,6972.23,,205355.66,1962.23
1992-08-07,6863.45,,203220.34,1853.45
1992-08-08,6834.8,,201881.11,1824.8
1992-08-09,6803.69,,201531.41,1803.69
1992-08-10,6774.12,,201182.55,1754.12
1992-08-11,6772.53,,200830.53,1772.53
1992-08-12,6718.56,,200411.14,1718.56
1992-08-13,6764.98,,200063.98,1744.98
1992-08-14,6534.6,,200271.45,1534.6
1992-08-15,6490.89,,200550.91,1670.89
1992-08-16,5943.87,,199646.19,1923.87
1992-08-17,6119.79,,199090.41,2119.79
1992-08-18,6040.92,,198398.02,2040.92
1992-08-19,5894.99,,197436.02,1914.99
1992-08-20,5915.6,,196475.22,1915.6
1992-08-21,5841.04,,195366.53,1841.04
1992-08-22,5853.22,,194282.02,1823.22
1992-08-23,5818.51,,193128.66,1778.51
1992-08-24,5668.2,,191677.16,1668.2
1992-08-25,5673.6,,190236.36,1673.6
1992-08-26,5721.55,,189783.23,1711.55
1992-08-27,5612.24,,190085.2,1632.24
1992-08-28,5162.69,,189555.0,1852.69
1992-08-29,4629.54,,187907.81,1819.54
1992-08-30,4415.84,,186788.81,1905.84
1992-08-31,4423.31,,187311.08,1913.31
1992-09-01,4452.11,,188802.88,1952.11
1992-09-02,4373.66,,190158.89,1863.66
1992-09-03,4262.54,,191294.52,1762.54
1992-09-04,4622.68,,192668.42,2122.68
1992-09-05,4620.0,,192668.42,2110.0
1992-09-06,4717.09,,191829.59,2217.09
1992-09-07,4568.29,,189783.23,2078.29
1992-09-08,4450.33,,187383.89,1960.33
1992-09-09,4605.89,,185312.92,2125.89
1992-09-10,4639.81,,182753.86,2159.81
1992-09-11,4570.14,,180016.95,2080.14
1992-09-12,4625.46,,177389.77,2135.46
1992-09-13,4540.63,,174594.33,2050.63
1992-09-14,4621.75,,171979.61,2141.75
1992-09-15,4504.12,,169131.59,2064.12
1992-09-16,4507.07,,166269.58,2097.07
1992-09-17,4529.76,,163452.58,2149.76
1992-09-18,4361.67,,160599.7,2011.67
1992-09-19,4245.12,,157793.33,1925.12
1992-09-20,4150.16,,154818.44,1860.16
1992-09-21,4214.85,,151971.86,1964.85
1992-09-22,4175.27,,149383.97,1965.27
1992-09-23,4140.51,,147183.33,1960.51
1992-09-24,4211.11,,145281.39,2061.11
1992-09-25,4257.96,,143472.39,2137.96
1992-09-26,4246.85,,141621.52,2146.85
1992-09-27,4118.16,,139535.22,2058.16
1992-09-28,4130.63,,137414.16,2110.63
1992-09-29,4104.46,,135261.02,2094.46
1992-09-30,3974.94,,133208.0,1984.94
1992-10-01,4053.75,,131549.33,2173.75
1992-10-02,3398.76,,128829.52,2298.76
1992-10-03,3019.71,,125873.58,2033.71
1992-10-04,3131.12,,123674.16,2153.12
1992-10-05,2918.82,,121509.83,1944.82
1992-10-06,3040.14,,120339.87,2071.14
1992-10-07,3116.41,,119519.52,2140.41
1992-10-08,2897.54,,118840.25,1917.54
1992-10-09,2930.0,,118840.25,1955.0
1992-10-10,2963.3,,118906.3,2072.3
1992-10-11,2727.02,,118503.7,2236.02
1992-10-12,2353.05,,117359.33,2105.05
1992-10-13,2257.11,,116361.87,1980.11
1992-10-14,2196.9,,116494.55,1906.9
1992-10-15,2208.59,,117225.65,1927.59
1992-10-16,2126.3,,118368.72,1847.3
1992-10-17,2230.24,,119995.64,1957.24
1992-10-18,2223.26,,121648.39,1954.26
1992-10-19,2218.5,,123252.03,1949.5
1992-10-20,2229.09,,124876.67,1953.09
1992-10-21,2167.23,,126378.62,1886.23
1992-10-22,2195.46,,127936.55,1914.46
1992-10-23,2041.53,,129189.16,1760.53
1992-10-24,2047.71,,130454.04,1765.71
1992-10-25,2085.53,,131793.94,1800.53
1992-10-26,2081.0,,133144.69,1796.0
1992-10-27,2036.51,,134387.34,1751.51
1992-10-28,2136.95,,135829.22,1849.95
1992-10-29,2304.9,,137604.23,2015.9
1992-10-30,2393.54,,139535.22,2104.54
1992-10-31,2297.01,,141294.58,2008.01
1992-11-01,2383.64,,143205.94,2094.64
1992-11-02,2423.17,,145215.53,2134.17
1992-11-03,2265.67,,147249.92,1976.67
1992-11-04,2191.88,,149177.63,1902.88
1992-11-05,2122.11,,150986.77,1833.11
1992-11-06,2206.54,,152963.38,1917.54
1992-11-07,2192.38,,154892.06,1903.38
1992-11-08,2324.11,,157062.19,2035.11
1992-11-09,2403.97,,159410.55,2116.97
1992-11-10,2109.86,,161195.39,1824.86
1992-11-11,2031.02,,162804.03,1744.02
1992-11-12,1907.42,,164167.52,1618.42
1992-11-13,2013.57,,165741.55,1724.57
1992-11-14,2019.52,,167327.38,1730.52
1992-11-15,2096.59,,169066.06,1807.59
1992-11-16,2002.21,,170617.56,1713.21
1992-11-17,1975.75,,172116.56,1686.75
1992-11-18,1980.57,,173625.13,1691.57
1992-11-19,2129.67,,175429.44,1840.67
1992-11-20,2031.65,,177039.33,1742.65
1992-11-21,2039.0,,178663.8,1750.0
1992-11-22,1927.4,,180086.73,1638.4
1992-11-23,2017.69,,181668.94,1728.69
1992-11-24,1949.36,,183115.61,1660.36
1992-11-25,1883.16,,184430.97,1592.16
1992-11-26,1626.6,,185237.45,1333.6
1992-11-27,1630.23,,186051.14,1337.23
1992-11-28,1920.42,,187460.23,1627.42
1992-11-29,2011.42,,189030.0,1718.42
1992-11-30,1712.96,,190007.78,1418.96
1992-12-01,2138.5,,191829.59,1841.5
1992-12-02,2107.53,,193589.98,1810.53
1992-12-03,2027.41,,195211.3,1729.41
1992-12-04,1684.01,,196131.66,1387.01
1992-12-05,1495.94,,196678.97,1202.94
1992-12-06,1625.45,,197503.0,1332.45
1992-12-07,1531.97,,198121.78,1238.97
1992-12-08,1918.41,,199507.05,1625.41
1992-12-09,2133.69,,201319.33,1837.69
1992-12-10,2000.95,,202868.33,1699.95
1992-12-11,2042.06,,204498.86,1741.06
1992-12-12,1966.34,,205999.03,1665.34
1992-12-13,1908.86,,207365.36,1607.86
1992-12-14,1658.03,,208234.19,1357.03
1992-12-15,1880.48,,209544.23,1579.48
1992-12-16,1734.87,,210565.47,1433.87
1992-12-17,1739.02,,211594.92,1438.02
1992-12-18,1917.69,,212998.61,1616.69
1992-12-19,1745.14,,214040.2,1451.14
1992-12-20,1708.9,,215009.92,1423.9
1992-12-21,2005.21,,216587.2,1724.21
1992-12-22,1973.5,,218101.58,1692.5
1992-12-23,1949.45,,219548.42,1668.45
1992-12-24,2031.88,,221158.77,1750.88
1992-12-25,1881.44,,222470.72,1600.44
1992-12-26,1661.73,,223327.05,1380.73
1992-12-27,2035.86,,224965.11,1754.86
1992-12-28,1892.83,,226299.64,1610.83
1992-12-29,2217.22,,228277.59,1932.22
1992-12-30,1993.48,,229791.94,1712.48
1992-12-31,2079.77,,231477.42,1801.77
1993-01-01,1954.21,,232933.7,1673.21
1993-01-02,1936.12,,234354.11,1655.12
1993-01-03,1806.39,,235517.2,1531.39
1993-01-04,1711.0,,236471.25,1442.0
1993-01-05,1701.11,,237425.52,1432.11
1993-01-06,1628.38,,238235.53,1359.38
1993-01-07,1733.1,,239273.09,1462.1
1993-01-08,1735.25,,240314.91,1463.25
1993-01-09,1972.6,,241807.66,1702.6
1993-01-10,1711.96,,242783.45,1440.96
1993-01-11,1934.91,,244221.3,1665.91
1993-01-12,1821.22,,245433.63,1553.22
1993-01-13,1604.54,,246196.34,1338.54
1993-01-14,1720.9,,247189.86,1454.9
1993-01-15,2024.06,,248804.53,1758.06
1993-01-16,1912.71,,250198.34,1646.71
1993-01-17,1926.79,,251600.25,1660.79
1993-01-18,1830.92,,252772.31,1568.92
1993-01-19,1734.27,,253792.36,1472.27
1993-01-20,2016.79,,255372.77,1754.79
1993-01-21,1819.79,,256562.42,1556.79
1993-01-22,2023.48,,258156.11,1757.48
1993-01-23,1919.61,,259523.94,1651.61
1993-01-24,1748.0,,260571.22,1479.0
1993-01-25,1913.89,,261947.53,1644.89
1993-01-26,1877.48,,263251.63,1608.48
1993-01-27,1795.98,,264394.06,1530.98
1993-01-28,1634.39,,265216.0,1378.39
1993-01-29,1799.58,,266286.25,1548.58
1993-01-30,1690.1,,267198.84,1439.1
1993-01-31,1595.92,,267944.47,1344.92
1993-02-01,1639.96,,268777.44,1388.96
1993-02-02,1945.74,,270197.09,1693.74
1993-02-03,1813.28,,271373.84,1559.28
1993-02-04,1686.94,,272300.0,1432.94
1993-02-05,1613.68,,273080.84,1359.68
1993-02-06,1606.46,,273847.38,1355.46
1993-02-07,1723.13,,274845.31,1472.13
1993-02-08,1764.83,,275925.97,1513.83
1993-02-09,1843.5,,277162.66,1592.5
1993-02-10,2005.59,,278720.84,1754.59
1993-02-11,1930.89,,280130.88,1679.89
1993-02-12,1863.01,,281386.44,1609.01
1993-02-13,1836.73,,282570.03,1578.73
1993-02-14,1841.28,,283762.66,1583.28
1993-02-15,1680.97,,284637.31,1422.97
1993-02-16,1672.17,,285514.34,1414.17
1993-02-17,1553.25,,286155.5,1295.25
1993-02-18,1797.24,,287280.59,1537.24
1993-02-19,2074.26,,288975.0,1812.26
1993-02-20,1882.82,,290269.84,1617.82
1993-02-21,1765.41,,291331.81,1499.41
1993-02-22,1765.25,,292393.47,1499.25
1993-02-23,1850.08,,293623.38,1592.08
1993-02-24,1852.84,,294858.75,1598.84
1993-02-25,1824.5,,296018.09,1570.5
1993-02-26,1700.01,,296930.5,1446.01
1993-02-27,1703.25,,297849.34,1449.25
1993-02-28,1533.93,,298432.34,1279.93
1993-03-01,1577.87,,299102.5,1323.87
1993-03-02,1738.17,,300110.44,1484.17
1993-03-03,1526.17,,300697.88,1272.17
1993-03-04,1953.12,,302132.16,1697.12
1993-03-05,1699.35,,303063.09,1441.35
1993-03-06,1531.26,,303660.63,1273.26
1993-03-07,2046.58,,305280.28,1788.58
1993-03-08,1694.25,,306220.94,1438.25
1993-03-09,1837.19,,307425.28,1583.19
1993-03-10,1752.13,,308460.91,1483.13
1993-03-11,1796.72,,309584.97,1511.72
1993-03-12,1721.1,,310539.22,1436.1
1993-03-13,1712.41,,311496.06,1425.41
1993-03-14,1981.33,,312986.31,1692.33
1993-03-15,1946.39,,314387.41,1657.39
1993-03-16,2001.96,,315918.56,1712.96
1993-03-17,2497.98,,318433.56,2208.98
1993-03-18,2177.08,,320312.06,1895.08
1993-03-19,2140.02,,322117.06,1863.02
1993-03-20,2304.7,,324268.53,2027.7
1993-03-21,2194.41,,326181.41,1917.41
1993-03-22,2200.11,,328105.59,1923.11
1993-03-23,2205.83,,330041.13,1928.83
1993-03-24,2554.86,,332668.94,2277.86
1993-03-25,2565.21,,335317.28,2288.21
1993-03-26,2835.74,,338502.22,2554.74
1993-03-27,2686.86,,341372.03,2404.86
1993-03-28,3001.55,,344885.84,2717.55
1993-03-29,3241.36,,348875.31,2956.36
1993-03-30,3220.29,,352823.0,2935.29
1993-03-31,3091.76,,356515.75,2806.76
1993-04-01,3117.86,,360240.44,2832.86
1993-04-02,3258.5,,364263.91,2973.5
1993-04-03,3015.89,,367806.16,2730.89
1993-04-04,3389.85,,372090.16,3104.85
