DateTime,Inflow_cfs,Release_cfs,Storage_acft,Gain_cfs
1992-01-17,893.26,,31961.89,
1992-01-18,895.94,,31862.59,
1992-01-19,893.61,,31758.69,
1992-01-20,896.26,,31660.02,
1992-01-21,788.62,,31337.94,
1992-01-22,988.83,,31446.68,
1992-01-23,876.17,,31337.94,
1992-01-24,997.83,,31446.68,
1992-01-25,776.71,,31126.77,
1992-01-26,992.44,,31234.74,
1992-01-27,830.89,,31024.27,
1992-01-28,834.58,,30815.18,
1992-01-29,989.33,,30916.99,
1992-01-30,884.67,,30815.18,
1992-01-31,983.33,,30916.99,
1992-02-01,781.98,,30607.54,
1992-02-02,991.98,,30708.66,
1992-02-03,887.02,,30607.54,
1992-02-04,883.64,,30501.7,
1992-02-05,962.38,,30916.99,
1992-02-06,891.36,,31758.69,
1992-02-07,927.97,,32680.95,
1992-02-08,892.8,,33525.51,
1992-02-09,983.15,,34553.25,
1992-02-10,830.57,,35278.35,
1992-02-11,991.06,,36317.81,
1992-02-12,845.25,,37149.38,
1992-02-13,886.29,,38092.09,
1992-02-14,496.41,,38295.23,
1992-02-15,341.97,,38196.0,
1992-02-16,411.0,,38196.0,
1992-02-17,448.03,,38295.23,
1992-02-18,402.0,,38295.23,
1992-02-19,411.0,,38295.23,
1992-02-20,619.51,,38704.84,
1992-02-21,665.49,,39225.48,
1992-02-22,217.73,,38810.41,
1992-02-23,613.27,,39225.48,
1992-02-24,447.38,,39327.39,
1992-02-25,394.0,,39327.39,
1992-02-26,449.11,,39434.71,
1992-02-27,342.89,,39327.39,
1992-02-28,561.13,,39645.0,
1992-02-29,350.63,,39537.15,
1992-03-01,295.24,,39327.39,
1992-03-02,502.76,,39537.15,
1992-03-03,241.87,,39225.48,
1992-03-04,445.38,,39327.39,
1992-03-05,645.74,,39856.46,
1992-03-06,370.31,,39747.99,
1992-03-07,313.7,,39537.15,
1992-03-08,422.0,,39537.15,
1992-03-09,263.87,,39225.48,
1992-03-10,423.0,,39225.48,
1992-03-11,523.48,,39434.71,
1992-03-12,416.0,,39434.71,
1992-03-13,364.89,,39327.39,
1992-03-14,477.11,,39434.71,
1992-03-15,-152.49,,38295.23,
1992-03-16,629.49,,38704.79,
1992-03-17,-21.47,,37785.52,
1992-03-18,1206.36,,39327.39,
1992-03-19,1057.36,,40581.66,
1992-03-20,911.96,,41529.68,
1992-03-21,1043.76,,42691.51,
1992-03-22,953.01,,43651.52,
1992-03-23,1065.45,,44812.74,
1992-03-24,1496.71,,46817.45,
1992-03-25,2791.57,,50731.97,
1992-03-26,2677.7,,54285.76,
1992-03-27,2746.04,,57937.4,
1992-03-28,2885.52,,61820.08,
1992-03-29,2659.64,,65224.99,
1992-03-30,2763.14,,68851.06,
1992-03-31,3398.88,,72815.78,
1992-04-01,4611.68,,76541.39,
1992-04-02,5287.24,,81051.59,
1992-04-03,5455.29,,86100.69,
1992-04-04,5110.6,,90409.18,
1992-04-05,5109.53,,93899.73,
1992-04-06,4505.81,,94831.17,
1992-04-07,4247.86,,95418.24,
1992-04-08,3647.09,,94131.78,
1992-04-09,4423.64,,93319.45,
1992-04-10,5235.2,,93089.5,
1992-04-11,5765.07,,93668.36,
1992-04-12,5484.91,,93437.45,
1992-04-13,5845.08,,92860.02,
1992-04-14,6466.68,,92273.38,
1992-04-15,7764.63,,92744.67,
1992-04-16,7811.39,,92273.38,
1992-04-17,8034.74,,91804.49,
1992-04-18,9271.56,,93781.14,
1992-04-19,8563.57,,95418.24,
1992-04-20,7582.79,,96136.8,
1992-04-21,6455.24,,94478.03,
1992-04-22,7014.58,,92977.44,
1992-04-23,8663.3,,94711.41,
1992-04-24,7989.61,,95534.71,
1992-04-25,7258.33,,95418.24,
1992-04-26,7131.29,,94831.17,
1992-04-27,7365.54,,93668.36,
1992-04-28,8330.61,,92977.44,
1992-04-29,9168.2,,93550.05,
1992-04-30,9867.51,,94831.17,
1992-05-01,10138.03,,96013.7,
1992-05-02,10135.6,,97221.63,
1992-05-03,9386.43,,96860.66,
1992-05-04,8844.12,,95296.16,
1992-05-05,9888.16,,95657.2,
1992-05-06,10036.31,,95657.2,
1992-05-07,10723.08,,96618.7,
1992-05-08,9679.74,,95065.52,
1992-05-09,10984.65,,95896.65,
1992-05-10,10381.78,,96495.08,
1992-05-11,9537.31,,96618.7,
1992-05-12,9783.78,,96618.7,
1992-05-13,9570.55,,96254.14,
1992-05-14,9605.64,,95418.24,
1992-05-15,9731.77,,94597.5,
1992-05-16,9610.11,,93899.73,
1992-05-17,9693.73,,93899.73,
1992-05-18,9691.91,,93668.36,
1992-05-19,9598.16,,92860.02,
1992-05-20,10103.96,,92860.02,
1992-05-21,9285.91,,91337.88,
1992-05-22,10151.25,,92038.64,
1992-05-23,10212.3,,92977.44,
1992-05-24,9953.87,,93089.5,
1992-05-25,9781.42,,92860.02,
1992-05-26,9589.38,,92158.77,
1992-05-27,10185.44,,92508.73,
1992-05-28,9634.94,,91804.49,
1992-05-29,9438.56,,90873.74,
1992-05-30,10066.23,,91570.84,
1992-05-31,10132.04,,92508.73,
1992-06-01,9648.21,,92508.73,
1992-06-02,9797.25,,92744.67,
1992-06-03,10068.06,,93207.21,
1992-06-04,10076.44,,93550.05,
1992-06-05,10052.26,,93899.73,
1992-06-06,10253.18,,94831.17,
1992-06-07,10026.08,,95657.2,
1992-06-08,10024.38,,96254.14,
1992-06-09,9919.06,,96495.08,
1992-06-10,9970.64,,96618.7,
1992-06-11,9996.6,,96978.88,
1992-06-12,9975.29,,97103.12,
1992-06-13,9362.04,,96978.88,
1992-06-14,8635.22,,96495.08,
1992-06-15,8509.72,,95670.0,
1992-06-16,8589.56,,94831.17,
1992-06-17,8838.04,,95773.95,
1992-06-18,7288.47,,94012.9,
1992-06-19,8552.3,,94364.3,
1992-06-20,8446.31,,94012.9,
1992-06-21,9525.35,,94831.17,
1992-06-22,10050.76,,96013.7,
1992-06-23,9666.28,,96136.8,
1992-06-24,9469.5,,94831.17,
1992-06-25,9086.05,,92273.38,
1992-06-26,10613.2,,93550.05,
1992-06-27,9749.75,,94012.9,
1992-06-28,9990.48,,95179.99,
1992-06-29,10120.16,,96495.08,
1992-06-30,9058.52,,96860.66,
1992-07-01,8878.84,,97465.11,
1992-07-02,8486.08,,97346.29,
1992-07-03,8227.07,,97103.12,
1992-07-04,8187.75,,96618.7,
1992-07-05,8127.71,,95534.71,
1992-07-06,8314.68,,94012.9,
1992-07-07,8740.94,,92508.73,
1992-07-08,9427.43,,91337.88,
1992-07-09,9766.69,,90529.97,
1992-07-10,10481.45,,90760.86,
1992-07-11,10929.98,,92273.38,
1992-07-12,11080.98,,94711.41,
1992-07-13,10667.71,,97103.12,
1992-07-14,9580.93,,97589.96,
1992-07-15,9206.21,,96978.88,
1992-07-16,9683.37,,97103.12,
1992-07-17,9613.33,,96860.66,
1992-07-18,9581.13,,96495.08,
1992-07-19,10626.59,,98305.66,
1992-07-20,8497.84,,96254.14,
1992-07-21,9419.42,,96013.7,
1992-07-22,9366.25,,95296.16,
1992-07-23,9496.14,,94831.17,
1992-07-24,9575.95,,94597.5,
1992-07-25,9489.62,,94245.13,
1992-07-26,9618.37,,94131.78,
1992-07-27,9678.2,,94245.13,
1992-07-28,9424.27,,93899.73,
1992-07-29,9558.74,,93437.45,
1992-07-30,9786.5,,93319.45,
1992-07-31,9989.8,,93437.45,
1992-08-01,9792.95,,93089.5,
1992-08-02,9888.67,,92744.67,
1992-08-03,10197.57,,92860.02,
1992-08-04,10094.29,,92977.44,
1992-08-05,9814.11,,92388.14,
1992-08-06,10254.54,,92508.73,
1992-08-07,10484.09,,92977.44,
1992-08-08,10265.64,,92977.44,
1992-08-09,10305.24,,93319.45,
1992-08-10,10466.53,,94131.78,
1992-08-11,9824.82,,93781.14,
1992-08-12,9601.11,,93089.5,
1992-08-13,8950.92,,90992.35,
1992-08-14,8538.59,,88430.27,
1992-08-15,8522.86,,86213.54,
1992-08-16,8567.07,,84345.35,
1992-08-17,8043.47,,81727.07,
1992-08-18,8509.47,,79924.59,
1992-08-19,8015.73,,76884.11,
1992-08-20,7905.72,,73381.37,
1992-08-21,7520.56,,69184.79,
1992-08-22,7225.33,,64237.32,
1992-08-23,7899.36,,60521.4,
1992-08-24,7873.79,,57404.69,
1992-08-25,7564.83,,54610.61,
1992-08-26,7352.49,,52891.66,
1992-08-27,6280.32,,51588.74,
1992-08-28,5300.92,,49243.23,
1992-08-29,4954.55,,51048.95,
1992-08-30,3489.86,,51805.17,
1992-08-31,2593.18,,52240.76,
1992-09-01,1735.76,,52022.51,
1992-09-02,1976.61,,51911.07,
1992-09-03,1577.7,,50623.3,
1992-09-04,1710.16,,48824.81,
1992-09-05,1925.34,,47661.57,
1992-09-06,2258.03,,46715.53,
1992-09-07,3222.58,,46608.76,
1992-09-08,3635.94,,45656.64,
1992-09-09,4112.17,,41854.09,
1992-09-10,4129.41,,37046.93,
1992-09-11,4917.59,,34248.52,
1992-09-12,5400.61,,32372.25,
1992-09-13,7218.3,,33843.09,
1992-09-14,6803.19,,35176.01,
1992-09-15,5660.31,,34759.6,
1992-09-16,4388.92,,31659.98,
1992-09-17,3819.02,,30708.62,
1992-09-18,3847.47,,30401.26,
1992-09-19,2832.15,,29380.46,
1992-09-20,2527.46,,27140.46,
1992-09-21,3680.09,,26938.13,
1992-09-22,3150.03,,25529.99,
1992-09-23,3550.8,,24903.25,
1992-09-24,3003.4,,22976.45,
1992-09-25,4240.66,,23078.18,
1992-09-26,4746.09,,24493.99,
1992-09-27,4175.1,,25212.12,
1992-09-28,4326.66,,24697.77,
1992-09-29,4095.17,,23994.26,
1992-09-30,4157.53,,23078.18,
1992-10-01,3995.14,,22360.6,
1992-10-02,3439.18,,20227.89,
1992-10-03,4465.87,,19926.34,
1992-10-04,4155.29,,18525.07,
1992-10-05,4070.97,,17357.54,
1992-10-06,4706.41,,18031.84,
1992-10-07,5337.3,,20227.89,
1992-10-08,5257.6,,22564.02,
1992-10-09,5306.99,,25212.12,
1992-10-10,4920.17,,28056.49,
1992-10-11,2561.51,,29380.46,
1992-10-12,2233.74,,30401.26,
1992-10-13,1822.82,,30196.37,
1992-10-14,1942.11,,30296.13,
1992-10-15,1606.88,,30296.13,
1992-10-16,1176.68,,29992.89,
1992-10-17,1255.4,,30708.62,
1992-10-18,979.56,,30916.96,
1992-10-19,1201.33,,31659.98,
1992-10-20,988.0,,32997.66,
1992-10-21,293.92,,32997.66,
1992-10-22,1450.81,,35278.31,
1992-10-23,1025.67,,36731.22,
1992-10-24,825.35,,37785.52,
1992-10-25,866.71,,38911.23,
1992-10-26,855.0,,39537.15,
1992-10-27,1166.55,,40166.17,
1992-10-28,797.53,,40060.42,
1992-10-29,1222.87,,40790.99,
1992-10-30,1182.01,,41425.58,
1992-10-31,875.76,,41425.58,
1992-11-01,104.16,,40581.66,
1992-11-02,462.95,,40474.82,
1992-11-03,712.36,,41104.48,
1992-11-04,75.5,,40474.82,
1992-11-05,456.8,,40581.66,
1992-11-06,438.08,,40683.64,
1992-11-07,-263.85,,39225.48,
1992-11-08,86.95,,38499.49,
1992-11-09,1312.52,,40166.17,
1992-11-10,229.64,,39856.46,
1992-11-11,548.71,,40166.17,
1992-11-12,319.21,,39960.0,
1992-11-13,518.47,,40166.17,
1992-11-14,325.24,,39856.46,
1992-11-15,224.29,,39434.71,
1992-11-16,271.83,,39225.48,
1992-11-17,305.32,,39118.78,
1992-11-18,420.3,,39225.48,
1992-11-19,-668.59,,37149.38,
1992-11-20,1426.7,,39017.38,
1992-11-21,635.8,,39537.15,
1992-11-22,13.46,,38499.49,
1992-11-23,1229.51,,40060.42,
1992-11-24,214.88,,39645.0,
1992-11-25,424.54,,39645.0,
1992-11-26,626.74,,39960.0,
1992-11-27,398.25,,39434.71,
1992-11-28,432.02,,39645.0,
1992-11-29,430.97,,39856.46,
1992-11-30,549.67,,39960.0,
1992-12-01,552.21,,40060.42,
1992-12-02,612.93,,40267.11,
1992-12-03,545.55,,39434.71,
1992-12-04,592.9,,38704.79,
1992-12-05,672.6,,38704.79,
1992-12-06,560.72,,38911.23,
1992-12-07,387.78,,38810.41,
1992-12-08,521.06,,39017.38,
1992-12-09,657.18,,39434.71,
1992-12-10,260.96,,39225.48,
1992-12-11,582.98,,39645.0,
1992-12-12,369.21,,39645.0,
1992-12-13,370.07,,39645.0,
1992-12-14,402.0,,39645.0,
1992-12-15,499.61,,39856.46,
1992-12-16,562.88,,39225.48,
1992-12-17,1143.98,,38499.49,
1992-12-18,1313.59,,37993.35,
1992-12-19,1504.55,,37572.3,
1992-12-20,1370.44,,36939.71,
1992-12-21,1325.14,,37149.38,
1992-12-22,407.16,,37046.93,
1992-12-23,339.73,,36939.71,
1992-12-24,413.39,,37046.93,
1992-12-25,388.0,,37046.93,
1992-12-26,335.94,,36939.71,
1992-12-27,449.06,,37046.93,
1992-12-28,230.83,,36731.22,
1992-12-29,767.19,,37463.5,
1992-12-30,411.0,,37463.5,
1992-12-31,459.85,,37572.3,
1993-01-01,297.09,,37360.24,
1993-01-02,325.69,,37149.38,
1993-01-03,835.37,,37463.5,
1993-01-04,1515.41,,36837.84,
1993-01-05,1343.18,,36317.77,
1993-01-06,1375.3,,35909.01,
1993-01-07,1305.93,,35386.08,
1993-01-08,1506.01,,35278.31,
1993-01-09,1350.77,,35386.08,
1993-01-10,1338.52,,35488.99,
1993-01-11,1621.46,,36013.25,
1993-01-12,1398.99,,36217.66,
1993-01-13,1574.37,,36731.22,
1993-01-14,976.5,,36837.84,
1993-01-15,366.54,,36837.84,
1993-01-16,396.26,,36939.71,
1993-01-17,344.17,,36939.71,
1993-01-18,396.75,,37046.93,
1993-01-19,397.53,,37149.38,
1993-01-20,407.0,,37257.21,
1993-01-21,462.51,,37463.5,
1993-01-22,596.34,,37360.24,
1993-01-23,466.58,,37360.24,
1993-01-24,403.77,,37463.5,
1993-01-25,340.98,,37463.5,
1993-01-26,290.18,,37360.24,
1993-01-27,348.52,,37360.24,
1993-01-28,301.09,,37257.21,
1993-01-29,416.62,,37360.24,
1993-01-30,302.74,,37257.21,
1993-01-31,298.22,,37149.38,
1993-02-01,406.0,,37257.21,
1993-02-02,493.1,,37463.5,
1993-02-03,522.49,,37572.3,
1993-02-04,433.18,,37463.5,
1993-02-05,541.27,,37572.3,
1993-02-06,410.7,,37463.5,
1993-02-07,463.57,,37463.5,
1993-02-08,511.63,,37572.3,
1993-02-09,459.52,,37572.3,
1993-02-10,526.26,,37676.15,
1993-02-11,466.48,,37676.15,
1993-02-12,580.29,,37890.0,
1993-02-13,515.32,,37993.35,
1993-02-14,514.33,,38092.09,
1993-02-15,404.11,,38092.09,
1993-02-16,669.94,,38295.23,
1993-02-17,538.99,,38295.23,
1993-02-18,514.52,,38295.23,
1993-02-19,706.79,,38604.5,
1993-02-20,520.98,,38499.49,
1993-02-21,474.64,,38295.23,
1993-02-22,596.3,,38295.23,
1993-02-23,548.0,,38295.23,
1993-02-24,485.6,,38196.0,
1993-02-25,551.08,,38295.23,
1993-02-26,515.91,,38399.73,
1993-02-27,419.58,,38295.23,
1993-02-28,526.53,,38399.73,
1993-03-01,470.55,,38399.73,
1993-03-02,435.67,,38399.73,
1993-03-03,420.43,,38399.73,
1993-03-04,439.44,,38295.23,
1993-03-05,472.18,,38196.0,
1993-03-06,465.51,,38092.09,
1993-03-07,510.62,,38092.09,
1993-03-08,367.32,,37785.52,
1993-03-09,531.85,,37785.52,
1993-03-10,679.74,,38092.09,
1993-03-11,590.73,,38196.0,
1993-03-12,484.92,,37993.35,
1993-03-13,618.15,,37993.35,
1993-03-14,729.31,,38196.0,
1993-03-15,807.19,,38499.49,
1993-03-16,1242.83,,39645.0,
1993-03-17,1668.6,,41639.26,
1993-03-18,1116.77,,42277.86,
1993-03-19,764.05,,42379.59,
1993-03-20,612.32,,42171.27,
1993-03-21,802.97,,42379.59,
1993-03-22,686.1,,42379.59,
1993-03-23,643.18,,42277.86,
1993-03-24,795.4,,42486.7,
1993-03-25,733.62,,42588.98,
1993-03-26,675.51,,42588.98,
1993-03-27,845.76,,42902.45,
1993-03-28,636.52,,42799.41,
1993-03-29,388.58,,42171.27,
1993-03-30,1017.98,,42799.41,
1993-03-31,731.84,,42902.45,
1993-04-01,932.5,,43327.4,
1993-04-02,1610.09,,44604.17,
1993-04-03,1935.57,,46924.7,
1993-04-04,1428.02,,48194.21,
1993-04-05,1384.89,,49350.95,
1993-04-06,1609.71,,50944.8,
1993-04-07,1842.9,,52995.25,
1993-04-08,1413.28,,54174.35,
1993-04-09,1087.78,,54610.61,
1993-04-10,1718.38,,56326.33,
1993-04-11,1518.03,,57618.25,
1993-04-12,1503.26,,59129.97,
1993-04-13,1348.18,,60626.88,
1993-04-14,1116.07,,61602.45,
1993-04-15,992.67,,62370.34,
1993-04-16,1591.59,,64343.91,
1993-04-17,1464.94,,66104.2,
1993-04-18,824.38,,66215.92,
1993-04-19,2289.77,,69184.79,
1993-04-20,2065.37,,70396.85,
1993-04-21,2520.71,,71595.95,
1993-04-22,2318.62,,71268.82,
1993-04-23,3609.87,,73155.72,
1993-04-24,3194.36,,74851.39,
1993-04-25,3234.63,,77331.55,
1993-04-26,2985.26,,78912.66,
1993-04-27,2955.15,,80375.68,
1993-04-28,3084.7,,81503.22,
1993-04-29,2980.38,,81279.99,
1993-04-30,4797.64,,83540.02,
1993-05-01,4524.49,,85398.8,
1993-05-02,4518.29,,87492.7,
1993-05-03,4373.7,,89011.42,
1993-05-04,5767.74,,91105.52,
1993-05-05,5666.23,,92388.14,
1993-05-06,4940.22,,92508.73,
1993-05-07,6390.51,,95534.71,
1993-05-08,5066.43,,97103.12,
1993-05-09,4794.85,,98429.32,
1993-05-10,3361.84,,95179.99,
1993-05-11,4473.76,,92158.77,
1993-05-12,6750.18,,91337.88,
1993-05-13,7882.79,,90992.35,
1993-05-14,8289.05,,90873.74,
1993-05-15,8778.27,,91570.84,
1993-05-16,9368.57,,93089.5,
1993-05-17,9908.06,,94831.17,
1993-05-18,11676.24,,96618.7,
1993-05-19,13021.8,,96860.66,
1993-05-20,12999.43,,96377.45,
1993-05-21,12309.55,,95065.52,
1993-05-22,12514.67,,95179.99,
1993-05-23,11993.35,,96254.14,
1993-05-24,11038.49,,96736.63,
1993-05-25,9983.19,,95896.65,
1993-05-26,11411.3,,97829.84,
1993-05-27,10205.1,,96978.88,
1993-05-28,9755.37,,92744.67,
1993-05-29,14087.12,,93207.21,
1993-05-30,14373.97,,96254.14,
1993-05-31,13373.99,,94945.46,
1993-06-01,14132.04,,95179.99,
1993-06-02,11505.9,,95773.95,
1993-06-03,11186.46,,97346.29,
1993-06-04,10089.16,,97465.11,
1993-06-05,9452.9,,97465.11,
1993-06-06,13316.09,,97706.94,
1993-06-07,18222.19,,96377.45,
1993-06-08,19126.34,,96978.88,
1993-06-09,18625.69,,96013.7,
1993-06-10,19188.33,,95418.24,
1993-06-11,19210.3,,94597.5,
1993-06-12,20290.32,,94711.41,
1993-06-13,20090.07,,94597.5,
1993-06-14,20086.06,,94597.5,
1993-06-15,18861.4,,93668.36,
1993-06-16,14683.51,,93781.14,
1993-06-17,13934.34,,96377.45,
1993-06-18,14284.2,,98547.3,
1993-06-19,13082.68,,97346.29,
1993-06-20,12471.34,,95896.65,
1993-06-21,12681.69,,95773.95,
1993-06-22,11349.07,,95773.95,
1993-06-23,11284.35,,95773.95,
1993-06-24,11618.36,,96978.88,
1993-06-25,10761.79,,97346.29,
1993-06-26,9620.68,,95657.2,
1993-06-27,10453.0,,95418.24,
1993-06-28,10427.42,,93319.45,
1993-06-29,12412.28,,93899.73,
1993-06-30,12931.41,,94831.17,
1993-07-01,12852.83,,95773.95,
1993-07-02,11699.58,,94945.46,
1993-07-03,11629.9,,93550.05,
1993-07-04,11824.54,,93089.5,
1993-07-05,11750.97,,92273.38,
1993-07-06,12996.09,,93319.45,
1993-07-07,12439.27,,92860.02,
1993-07-08,13446.85,,94364.3,
1993-07-09,13060.29,,95179.99,
1993-07-10,14292.42,,95065.52,
1993-07-11,14551.17,,96254.14,
1993-07-12,13250.07,,94945.46,
1993-07-13,14220.13,,94597.5,
1993-07-14,14011.01,,92860.02,
1993-07-15,14843.89,,92623.77,
1993-07-16,14942.18,,93319.45,
1993-07-17,14503.31,,93437.45,
1993-07-18,15063.54,,94711.41,
1993-07-19,14775.27,,95418.24,
1993-07-20,14725.7,,95657.2,
1993-07-21,14785.27,,95773.95,
1993-07-22,14406.44,,95179.99,
1993-07-23,13971.53,,96013.7,
1993-07-24,12715.75,,96978.88,
1993-07-25,11808.0,,96860.66,
1993-07-26,11812.17,,96377.45,
1993-07-27,11767.48,,96495.08,
1993-07-28,11384.65,,95896.65,
1993-07-29,11439.49,,93899.73,
1993-07-30,12328.23,,92388.14,
1993-07-31,14284.35,,93207.21,
1993-08-01,15067.78,,95418.24,
1993-08-02,15058.6,,97947.1,
1993-08-03,13089.19,,98187.97,
1993-08-04,12010.94,,96495.08,
1993-08-05,12927.67,,93781.14,
1993-08-06,14665.43,,93899.73,
1993-08-07,14916.86,,94131.78,
1993-08-08,14755.95,,94131.78,
1993-08-09,15061.12,,94711.41,
1993-08-10,13970.61,,94131.78,
1993-08-11,14481.93,,95657.2,
1993-08-12,11816.76,,95896.65,
1993-08-13,10880.28,,96013.7,
1993-08-14,8725.65,,95179.99,
1993-08-15,8739.83,,94012.9,
1993-08-16,9767.2,,93550.05,
1993-08-17,10071.26,,94245.13,
1993-08-18,9863.43,,94597.5,
1993-08-19,10037.08,,95657.2,
1993-08-20,9665.94,,95773.95,
1993-08-21,9519.33,,95296.16,
1993-08-22,9826.1,,95657.2,
1993-08-23,9561.17,,95296.16,
1993-08-24,9274.63,,94012.9,
1993-08-25,9543.75,,93437.45,
1993-08-26,9731.59,,93550.05,
1993-08-27,9917.81,,94364.3,
1993-08-28,9635.84,,94711.41,
1993-08-29,10294.94,,96013.7,
1993-08-30,9283.61,,95296.16,
1993-08-31,9381.51,,94945.46,
1993-09-01,9579.43,,94945.46,
1993-09-02,9443.02,,94945.46,
1993-09-03,9273.79,,95065.52,
1993-09-04,9381.4,,95296.16,
1993-09-05,9394.74,,95534.71,
1993-09-06,9158.37,,95418.24,
1993-09-07,9351.3,,95657.2,
1993-09-08,9391.54,,95534.71,
1993-09-09,9507.12,,95534.71,
1993-09-10,9351.4,,95657.2,
1993-09-11,9130.38,,95657.2,
1993-09-12,9268.39,,95773.95,
1993-09-13,9349.09,,97221.63,
1993-09-14,8619.4,,98305.66,
1993-09-15,7652.25,,98070.42,
1993-09-16,7408.1,,97589.96,
1993-09-17,7422.45,,97103.12,
1993-09-18,7417.58,,96860.66,
1993-09-19,6997.12,,96618.7,
1993-09-20,6194.39,,95296.16,
1993-09-21,6660.26,,95296.16,
1993-09-22,6670.65,,95896.65,
1993-09-23,6490.52,,96254.14,
1993-09-24,6058.62,,95773.95,
1993-09-25,5814.53,,94597.5,
1993-09-26,6251.78,,94364.3,
1993-09-27,5768.38,,93319.45,
1993-09-28,6169.99,,92860.02,
1993-09-29,6009.12,,91804.49,
1993-09-30,3995.15,,90173.73,
1993-10-01,6509.53,,89471.05,
1993-10-02,6289.61,,89704.67,
1993-10-03,5885.65,,89824.62,
1993-10-04,5971.84,,90529.97,
1993-10-05,5640.47,,90529.97,
1993-10-06,6195.89,,91224.43,
1993-10-07,6270.04,,91224.43,
1993-10-08,6586.99,,92388.14,
1993-10-09,5390.79,,92388.14,
1993-10-10,3527.32,,89938.89,
1993-10-11,2614.91,,86445.2,
1993-10-12,2055.13,,82066.7,
1993-10-13,1484.54,,76884.11,
1993-10-14,1325.04,,71708.84,
1993-10-15,1599.12,,68305.47,
1993-10-16,1342.0,,65670.01,
1993-10-17,1271.27,,62920.04,
1993-10-18,1476.61,,59450.19,
1993-10-19,1239.15,,53957.56,
1993-10-20,1238.44,,48089.34,
1993-10-21,1836.8,,41854.09,
1993-10-22,1498.34,,40166.17,
1993-10-23,2191.56,,40373.36,
1993-10-24,1887.85,,38810.41,
1993-10-25,2586.95,,38604.5,
1993-10-26,2052.32,,39118.78,
1993-10-27,1294.15,,38810.41,
1993-10-28,2175.69,,40166.17,
1993-10-29,541.38,,38295.23,
1993-10-30,1519.09,,38499.49,
1993-10-31,929.45,,37676.15,
1993-11-01,1309.44,,37572.3,
1993-11-02,1490.67,,37890.0,
1993-11-03,690.69,,36523.91,
1993-11-04,1953.42,,37676.15,
1993-11-05,1372.45,,37676.15,
1993-11-06,1364.18,,37676.15,
1993-11-07,1419.44,,37785.52,
1993-11-08,1457.47,,37993.35,
1993-11-09,1347.43,,37993.35,
1993-11-10,1401.26,,38092.09,
1993-11-11,1290.27,,37993.35,
1993-11-12,1244.19,,37785.52,
1993-11-13,1433.08,,37890.0,
1993-11-14,1457.68,,38092.09,
1993-11-15,1339.04,,38092.09,
1993-11-16,1426.31,,38295.23,
1993-11-17,1218.86,,38092.09,
1993-11-18,1235.8,,37676.15,
1993-11-19,1629.86,,37993.35,
1993-11-20,1823.09,,37785.52,
1993-11-21,1237.03,,36423.23,
1993-11-22,2259.74,,36837.84,
1993-11-23,1648.17,,36112.79,
1993-11-24,2576.12,,37149.38,
1993-11-25,1892.01,,37149.38,
1993-11-26,2086.88,,37257.21,
1993-11-27,2036.11,,37360.24,
1993-11-28,2100.03,,37676.15,
1993-11-29,1883.07,,37676.15,
1993-11-30,1948.92,,37785.52,
1993-12-01,1858.63,,37572.3,
1993-12-02,2069.93,,37572.3,
1993-12-03,1952.3,,37572.3,
1993-12-04,1868.79,,37257.21,
1993-12-05,2103.11,,37572.3,
1993-12-06,1877.57,,37463.5,
1993-12-07,1923.33,,37463.5,
1993-12-08,2132.95,,37360.24,
1993-12-09,2339.35,,37046.93,
1993-12-10,2366.25,,36837.84,
1993-12-11,2259.41,,36423.23,
1993-12-12,2889.7,,36112.79,
1993-12-13,2423.53,,36013.25,
1993-12-14,2119.58,,35278.31,
1993-12-15,1954.81,,34248.52,
1993-12-16,2538.0,,34248.52,
1993-12-17,2501.41,,34144.21,
1993-12-18,2210.05,,33525.47,
1993-12-19,2362.36,,33208.83,
1993-12-20,2377.28,,32890.05,
1993-12-21,2327.8,,32473.13,
1993-12-22,2473.59,,32266.64,
1993-12-23,2315.46,,31758.65,
1993-12-24,2325.77,,31337.9,
1993-12-25,2339.8,,30916.96,
1993-12-26,2332.23,,30501.7,
1993-12-27,2389.37,,30196.37,
1993-12-28,2375.22,,29889.18,
1993-12-29,2367.1,,29590.01,
1993-12-30,2294.82,,29172.39,
1993-12-31,2416.09,,28865.54,
1994-01-01,2306.63,,28354.71,
1994-01-02,2306.16,,27857.8,
1994-01-03,2549.35,,27857.8,
1994-01-04,2376.26,,27559.99,
1994-01-05,2299.97,,26832.51,
1994-01-06,2675.17,,26732.3,
1994-01-07,2345.78,,26325.37,
1994-01-08,2309.56,,25924.63,
1994-01-09,2379.73,,25625.7,
1994-01-10,2379.34,,25319.34,
1994-01-11,2200.88,,24697.77,
1994-01-12,2317.14,,24291.87,
1994-01-13,2323.87,,23892.66,
1994-01-14,2357.02,,23599.94,
1994-01-15,2394.89,,23288.13,
1994-01-16,2245.61,,22663.93,
1994-01-17,2384.02,,22870.11,
1994-01-18,2236.9,,22360.6,
1994-01-19,2389.23,,22158.99,
1994-01-20,2279.11,,21761.24,
1994-01-21,2326.1,,21469.99,
1994-01-22,2312.51,,21149.92,
1994-01-23,2218.9,,20633.72,
1994-01-24,2368.89,,20429.8,
1994-01-25,2151.43,,19830.02,
1994-01-26,2385.86,,19634.04,
1994-01-27,2326.95,,20326.14,
1994-01-28,1664.26,,20633.72,
1994-01-29,1432.38,,20839.68,
1994-01-30,1334.57,,20839.68,
